datetime,temp,on_sec(s),power(%),P,I,D,PID
20230704 01:59:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:59:56,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:00:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:00:07,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:00:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:00:17,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:00:23,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:28,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:34,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:39,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:44,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:49,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:00:56,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:01:01,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:01:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:01:11,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:01:16,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:01:22,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:01:27,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:01:33,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:01:38,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:01:43,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:01:48,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:01:55,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:02:00,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:02:05,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:02:10,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:02:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:02:21,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:02:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:02:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:02:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:02:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:02:48,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:02:53,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:02:58,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:03:03,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:03:09,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:03:14,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:03:19,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:03:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:03:31,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:03:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:03:41,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:03:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:03:52,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:03:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:19,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:25,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:30,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:04:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:04:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:04:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:04:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:04:56,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:05:03,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:05:08,60.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:05:13,60.062,0.5521666666667415,0.11043333333334832,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230704 02:05:19,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 02:05:24,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:29,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:34,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:40,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:45,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:50,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:05:55,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:06:00,59.937,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230704 02:06:05,59.937,0.7242500000000512,0.14485000000001025,0.06300000000000239,-0.02999999999999403,0.037399999999999524,0.0
20230704 02:06:11,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230704 02:06:17,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 02:06:22,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 02:06:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:38,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:49,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:06:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:07:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:07:09,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:07:16,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:21,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:27,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:32,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:37,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:43,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:49,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:07:54,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:00,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:05,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:10,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:17,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:22,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:08:28,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:08:34,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:08:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:08:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:08:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:08:55,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:01,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:06,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:12,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:17,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:22,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:09:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:09:32,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:09:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:09:44,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:09:49,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:09:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:10:04,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:10:09,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:10:14,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:19,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:24,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:29,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:50,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:10:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:11:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:11:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:11:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:11:16,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:11:21,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:32,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:11:59,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:12:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:12:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:12:15,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:12:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:12:26,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:12:31,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:12:37,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:12:42,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:12:49,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:12:54,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 02:12:59,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:13:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:13:09,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:13:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:13:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:13:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:13:29,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:13:35,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:13:40,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:13:46,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:13:51,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:13:56,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:01,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:06,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:11,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:16,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:21,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:14:27,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:14:32,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 02:14:37,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 02:14:42,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:14:48,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:14:55,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:15:00,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:15:05,60.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:15:11,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:19,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:24,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:31,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:36,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:41,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:46,60.0,0,0,0.0,0.09500000000000597,0.012399999999999523,0.0
20230704 02:15:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.09500000000000597,0.025,0.0
20230704 02:15:58,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.09500000000000597,0.03760000000000048,0.0
20230704 02:16:03,59.937,1.669250000000087,0.3338500000000174,0.06300000000000239,0.09500000000000597,0.025200000000000954,0.0
20230704 02:16:09,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230704 02:16:14,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:16:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:16:56,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:17:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:17:06,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:17:11,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:17:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:17:22,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:17:27,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:32,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:37,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:44,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:49,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:54,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:17:59,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 02:18:05,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:18:10,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 02:18:15,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 02:18:20,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 02:18:25,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:18:30,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 02:18:35,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 02:18:40,60.0,0.5521666666667415,0.11043333333334832,-0.06199999999999761,0.09500000000000597,-0.012399999999999524,0.0
20230704 02:18:47,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999524,0.0
20230704 02:18:52,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999524,0.0
