datetime,temp,on_sec(s),power(%),P,I,D,PID
20230103 00:32:16,68.375,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:32:21,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 00:32:26,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 00:32:31,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 00:32:40,68.375,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 00:32:45,68.375,0,0,-0.375,-0.9541834975369452,0.0,0.0
20230103 00:32:51,68.375,0,0,-0.375,-0.9375,0.0,0.0
20230103 00:32:56,68.375,0,0,-0.375,-0.9375,0.0,0.0
20230103 00:33:01,68.375,0,0,-0.375,-0.9375,0.0,0.0
20230103 00:33:07,68.312,0,0,-0.3119999999999976,-0.9231943231441043,0.012600000000000477,0.0
20230103 00:33:12,68.312,0,0,-0.3119999999999976,-0.9088886462882086,0.025200000000000954,0.0
20230103 00:33:18,68.25,0,0,-0.3119999999999976,-0.8773886462882075,0.025200000000000954,0.0
20230103 00:33:23,68.25,0,0,-0.25,-0.8320986107010181,0.025,0.0
20230103 00:33:29,68.25,0,0,-0.25,-0.7695986107010181,0.012399999999999523,0.0
20230103 00:33:34,68.187,0,0,-0.25,-0.7214042875569138,0.012399999999999523,0.0
20230103 00:33:39,68.187,0,0,-0.1869999999999976,-0.6597305593784841,0.012600000000000477,0.0
20230103 00:33:44,68.187,0,0,-0.1869999999999976,-0.5972305593784841,0.012600000000000477,0.0
20230103 00:33:49,68.125,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230103 00:33:54,68.125,0,0,-0.125,-0.5046007231707996,0.012399999999999523,0.0
20230103 00:34:00,68.125,0,0,-0.125,-0.4421007231707996,0.012399999999999523,0.0
20230103 00:34:05,68.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230103 00:34:10,68.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230103 00:34:16,68.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230103 00:34:21,68.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230103 00:34:26,68.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230103 00:34:31,68.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230103 00:34:37,68.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 00:34:42,68.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230103 00:34:47,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 00:34:52,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 00:34:57,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 00:35:02,67.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 00:35:09,67.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230103 00:35:15,67.937,0.08875000000005073,0.017750000000010147,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230103 00:35:20,67.937,0.40375000000006267,0.08075000000001253,0.06300000000000239,0.03250000000000597,0.0,0.0
20230103 00:35:26,67.875,1.0287500000000627,0.20575000000001253,0.06300000000000239,0.09500000000000597,0.0,0.0
20230103 00:35:31,67.875,2.2473670212766326,0.44947340425532656,0.125,0.17811170212766447,0.012399999999999523,0.0
20230103 00:35:36,67.875,2.5573670212766206,0.5114734042553242,0.125,0.20911170212766328,0.012399999999999523,0.0
20230103 00:35:42,67.875,2.8673670212766087,0.5734734042553218,0.125,0.24011170212766209,0.012399999999999523,0.0
20230103 00:35:47,67.812,2.8673670212766087,0.5734734042553218,0.125,0.2711117021276609,0.0,0.0
20230103 00:35:52,67.812,3.5711170212766117,0.7142234042553224,0.1880000000000024,0.3336117021276609,0.0,0.0
20230103 00:35:59,67.812,3.990000000000027,0.7980000000000054,0.1880000000000024,0.3755000000000024,0.0,0.0
20230103 00:36:04,67.75,4.305000000000039,0.8610000000000078,0.1880000000000024,0.4070000000000036,0.0,0.0
20230103 00:36:09,67.75,5,1,0.25,0.4561940639269446,0.012399999999999523,0.0
20230103 00:36:14,67.75,5,1,0.25,0.5186940639269446,0.012399999999999523,0.0
20230103 00:36:19,67.687,5,1,0.25,0.5496940639269434,0.012399999999999523,0.0
20230103 00:36:24,67.687,5,1,0.3130000000000024,0.5982064973194829,0.012600000000000477,0.0
20230103 00:36:29,67.687,5,1,0.3130000000000024,0.6607064973194829,0.012600000000000477,0.0
20230103 00:36:34,67.687,5,1,0.3130000000000024,0.7055124333925431,0.012600000000000477,0.0
20230103 00:36:40,67.687,5,1,0.3130000000000024,0.7370124333925443,0.0,0.0
20230103 00:36:45,67.625,5,1,0.3130000000000024,0.7685124333925455,0.0,0.0
20230103 00:36:50,67.625,5,1,0.375,0.7993968023255866,0.012399999999999523,0.0
20230103 00:36:57,67.625,5,1,0.375,0.8303968023255854,0.012399999999999523,0.0
20230103 00:37:02,67.687,5,1,0.375,0.8613968023255842,0.012399999999999523,0.0
20230103 00:37:07,67.687,5,1,0.3130000000000024,0.8782936046511649,-0.012399999999999523,0.0
20230103 00:37:13,67.687,5,1,0.3130000000000024,0.8782936046511649,-0.012399999999999523,0.0
20230103 00:37:19,67.687,5,1,0.3130000000000024,0.8613968023255842,-0.012399999999999523,0.0
20230103 00:37:24,67.687,5,1,0.3130000000000024,0.8303968023255854,0.0,0.0
20230103 00:37:29,67.687,5,1,0.3130000000000024,0.7993968023255866,0.0,0.0
20230103 00:37:35,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:37:40,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:37:46,67.75,5,1,0.25,0.7685124333925455,-0.012600000000000477,0.0
20230103 00:37:51,67.75,5,1,0.25,0.754524866785085,-0.025200000000000954,0.0
20230103 00:37:56,67.75,5,1,0.25,0.7230248667850838,-0.025200000000000954,0.0
20230103 00:38:01,67.75,5,1,0.25,0.6915248667850826,-0.012600000000000477,0.0
20230103 00:38:06,67.812,5,1,0.25,0.6600248667850814,0.0,0.0
20230103 00:38:11,67.812,5,1,0.1880000000000024,0.6292064973194818,-0.012399999999999523,0.0
20230103 00:38:17,67.812,5,1,0.1880000000000024,0.5806940639269422,-0.012399999999999523,0.0
20230103 00:38:22,67.875,5,1,0.1880000000000024,0.5496940639269434,-0.012399999999999523,0.0
20230103 00:38:27,67.937,4.902391917224702,0.9804783834449404,0.125,0.5061141917224714,-0.012600000000000477,0.0
20230103 00:38:32,67.937,3.786008938501314,0.7572017877002628,0.06300000000000239,0.4332258938501311,-0.025,0.0
20230103 00:38:37,68.0,2.9840682992319154,0.5968136598463831,0.06300000000000239,0.35303182992319126,-0.025,0.0
20230103 00:38:42,68.0,0,0,0.0,0.29053182992319126,-0.025,0.0
20230103 00:38:48,68.062,0.9528182992319156,0.19056365984638313,-0.06199999999999761,0.16553182992319126,-0.025,0.0
20230103 00:38:53,68.125,0,0,-0.06199999999999761,0.05311170212766449,-0.037399999999999524,0.0
20230103 00:38:59,68.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230103 00:39:04,68.187,0,0,-0.125,-0.1450561497326166,-0.025,0.0
20230103 00:39:09,68.25,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230103 00:39:14,68.25,0,0,-0.25,-0.338156872903421,-0.025,0.0
20230103 00:39:19,68.25,0,0,-0.25,-0.4321568729034222,-0.025,0.0
20230103 00:39:25,68.312,0,0,-0.3119999999999976,-0.5223106875836128,-0.025,0.0
20230103 00:39:30,68.375,0,0,-0.3119999999999976,-0.6020206519964233,-0.024799999999999045,0.0
20230103 00:39:36,68.375,0,0,-0.375,-0.6941348469354003,-0.037399999999999524,0.0
20230103 00:39:41,68.437,0,0,-0.375,-0.7701142519697256,-0.025,0.0
20230103 00:39:47,68.437,0,0,-0.4369999999999976,-0.8492977495066707,-0.025,0.0
20230103 00:39:52,68.437,0,0,-0.4369999999999976,-0.925587785093859,-0.012399999999999523,0.0
20230103 00:39:58,68.437,0,0,-0.4369999999999976,-1.001877820681047,-0.012399999999999523,0.0
20230103 00:40:03,68.437,0,0,-0.4369999999999976,-1.0471834975369416,0.0,0.0
20230103 00:40:08,68.5,0,0,-0.4369999999999976,-1.0781834975369404,0.0,0.0
20230103 00:40:13,68.5,0,0,-0.5,-1.1093089647812113,-0.012600000000000477,0.0
20230103 00:40:20,68.5,0,0,-0.5,-1.1408089647812125,-0.012600000000000477,0.0
20230103 00:40:25,68.5,0,0,-0.5,-1.1723089647812137,-0.012600000000000477,0.0
20230103 00:40:30,68.5,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 00:40:36,68.5,0,0,-0.5,-1.235308964781216,0.0,0.0
20230103 00:40:41,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:40:46,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:40:51,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:40:56,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:41:01,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:41:06,68.562,0,0,-0.5,-1.25,0.0,0.0
20230103 00:41:12,68.5,0,0,-0.5,-1.2664048964218448,0.012399999999999523,0.0
20230103 00:41:17,68.5,0,0,-0.5,-1.2828097928436897,0.024799999999999045,0.0
20230103 00:41:22,68.5,0,0,-0.5,-1.2828097928436897,0.024799999999999045,0.0
20230103 00:41:27,68.5,0,0,-0.5,-1.2828097928436897,0.012399999999999523,0.0
20230103 00:41:32,68.5,0,0,-0.5,-1.2828097928436897,0.0,0.0
20230103 00:41:38,68.5,0,0,-0.5,-1.2664048964218448,0.0,0.0
20230103 00:41:45,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:41:50,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:41:55,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:01,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:06,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:11,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:16,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:21,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:26,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:31,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:37,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:42,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:48,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:53,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:42:58,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 00:43:04,68.437,0,0,-0.4369999999999976,-1.2184999999999988,0.0,0.0
20230103 00:43:09,68.437,0,0,-0.4369999999999976,-1.1869999999999976,0.0,0.0
20230103 00:43:14,68.437,0,0,-0.4369999999999976,-1.1554999999999964,0.0,0.0
20230103 00:43:19,68.437,0,0,-0.4369999999999976,-1.1239999999999952,0.0,0.0
20230103 00:43:24,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:43:29,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:43:35,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:43:42,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:43:47,68.375,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:43:52,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 00:43:57,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 00:44:02,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 00:44:07,68.312,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 00:44:12,68.312,0,0,-0.3119999999999976,-0.9398778206810494,0.012600000000000477,0.0
20230103 00:44:17,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 00:44:22,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 00:44:27,68.312,0,0,-0.3119999999999976,-0.8286943231441007,0.0,0.0
20230103 00:44:32,68.25,0,0,-0.3119999999999976,-0.7971943231440995,0.0,0.0
20230103 00:44:38,68.25,0,0,-0.25,-0.7489999999999952,0.0,0.0
20230103 00:44:43,68.25,0,0,-0.25,-0.7179999999999964,0.0,0.0
20230103 00:44:48,68.187,0,0,-0.25,-0.6869999999999976,0.0,0.0
20230103 00:44:54,68.187,0,0,-0.1869999999999976,-0.6244999999999976,0.0,0.0
20230103 00:44:59,68.187,0,0,-0.1869999999999976,-0.5619999999999976,0.0,0.0
20230103 00:45:04,68.125,0,0,-0.1869999999999976,-0.5304999999999964,0.0,0.0
20230103 00:45:09,68.125,0,0,-0.125,-0.4865801282051238,0.012399999999999523,0.0
20230103 00:45:14,68.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230103 00:45:19,68.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230103 00:45:24,68.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230103 00:45:29,68.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230103 00:45:34,68.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230103 00:45:39,68.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230103 00:45:44,68.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230103 00:45:49,68.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 00:45:56,68.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 00:46:01,68.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230103 00:46:06,68.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230103 00:46:12,67.937,0.08875000000005073,0.017750000000010147,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230103 00:46:17,67.937,0.7187500000000746,0.14375000000001492,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230103 00:46:22,67.937,1.0337500000000865,0.2067500000000173,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230103 00:46:27,67.937,1.3437500000000746,0.2687500000000149,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230103 00:46:33,67.875,2.2473670212766326,0.44947340425532656,0.125,0.17811170212766447,0.012399999999999523,0.0
20230103 00:46:38,67.875,2.763484042553206,0.5526968085106412,0.125,0.198723404255323,0.024799999999999045,0.0
20230103 00:46:45,67.812,3.6564353205084887,0.7312870641016977,0.1880000000000024,0.24864353205084977,0.037399999999999524,0.0
20230103 00:46:50,67.812,4.16063659846378,0.832127319692756,0.1880000000000024,0.2985636598463765,0.03760000000000048,0.0
20230103 00:46:57,67.812,4.475636598463792,0.8951273196927584,0.1880000000000024,0.3610636598463765,0.025200000000000954,0.0
20230103 00:47:02,67.812,4.579519577187195,0.9159039154374391,0.1880000000000024,0.40295195771871806,0.012600000000000477,0.0
20230103 00:47:07,67.75,4.6834025559105985,0.9366805111821197,0.1880000000000024,0.44484025559105955,0.0,0.0
20230103 00:47:14,67.75,5,1,0.25,0.48842012779553157,0.0,0.0
20230103 00:47:19,67.75,5,1,0.25,0.5320000000000036,0.0,0.0
20230103 00:47:24,67.75,5,1,0.25,0.5630000000000024,0.0,0.0
20230103 00:47:29,67.75,5,1,0.25,0.5940000000000012,0.0,0.0
20230103 00:47:34,67.687,5,1,0.25,0.625,0.0,0.0
20230103 00:47:39,67.687,5,1,0.3130000000000024,0.6425124333925407,0.012600000000000477,0.0
20230103 00:47:44,67.687,5,1,0.3130000000000024,0.6740124333925419,0.012600000000000477,0.0
20230103 00:47:49,67.687,5,1,0.3130000000000024,0.7055124333925431,0.012600000000000477,0.0
20230103 00:47:54,67.687,5,1,0.3130000000000024,0.7370124333925443,0.0,0.0
20230103 00:47:59,67.687,5,1,0.3130000000000024,0.7685124333925455,0.0,0.0
20230103 00:48:04,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:09,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:15,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:20,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:26,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:31,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:36,67.75,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 00:48:42,67.75,5,1,0.25,0.7510000000000048,0.0,0.0
20230103 00:48:47,67.75,5,1,0.25,0.7195000000000036,0.0,0.0
20230103 00:48:52,67.812,5,1,0.25,0.6880000000000024,0.0,0.0
20230103 00:48:57,67.812,5,1,0.1880000000000024,0.6431940639269422,-0.012399999999999523,0.0
20230103 00:49:02,67.812,5,1,0.1880000000000024,0.5806940639269422,-0.012399999999999523,0.0
20230103 00:49:07,67.875,5,1,0.1880000000000024,0.5496940639269434,-0.012399999999999523,0.0
20230103 00:49:12,67.875,4.902391917224702,0.9804783834449404,0.125,0.5061141917224714,-0.012600000000000477,0.0
20230103 00:49:18,67.875,4.277391917224702,0.8554783834449404,0.125,0.4436141917224714,-0.012600000000000477,0.0
20230103 00:49:25,67.937,3.2940682992319035,0.6588136598463807,0.06300000000000239,0.38403182992319007,-0.025,0.0
20230103 00:49:30,68.0,2.8801853205085126,0.5760370641017025,0.06300000000000239,0.3421435320508486,-0.024799999999999045,0.0
20230103 00:49:35,68.0,0,0,0.0,0.2796435320508486,-0.037399999999999524,0.0
20230103 00:49:40,68.062,0,0,0.0,0.2796435320508486,-0.037399999999999524,0.0
20230103 00:49:45,68.125,0.659734042553233,0.1319468085106466,-0.06199999999999761,0.1672234042553218,-0.037399999999999524,0.0
20230103 00:49:51,68.125,0,0,-0.125,0.052667254522701615,-0.03760000000000048,0.0
20230103 00:49:57,68.187,0,0,-0.1869999999999976,-0.08052457581008547,-0.037399999999999524,0.0
20230103 00:50:02,68.187,0,0,-0.1869999999999976,-0.21371640614287257,-0.037399999999999524,0.0
20230103 00:50:07,68.25,0,0,-0.1869999999999976,-0.3387164061428726,-0.024799999999999045,0.0
20230103 00:50:12,68.312,0,0,-0.25,-0.4192370011085484,-0.025,0.0
20230103 00:50:17,68.312,0,0,-0.3119999999999976,-0.5093908157887389,-0.025,0.0
20230103 00:50:23,68.375,0,0,-0.3119999999999976,-0.5843106875836104,-0.025,0.0
20230103 00:50:28,68.375,0,0,-0.375,-0.6764248825225873,-0.025,0.0
20230103 00:50:33,68.375,0,0,-0.375,-0.7704248825225885,-0.012600000000000477,0.0
20230103 00:50:38,68.437,0,0,-0.375,-0.8464042875569138,-0.012600000000000477,0.0
20230103 00:50:43,68.437,0,0,-0.4369999999999976,-0.9083778206810483,-0.012399999999999523,0.0
20230103 00:50:48,68.5,0,0,-0.4369999999999976,-0.9708778206810483,-0.012399999999999523,0.0
20230103 00:50:54,68.5,0,0,-0.5,-1.047683497536944,-0.012399999999999523,0.0
20230103 00:50:59,68.5,0,0,-0.5,-1.110183497536944,0.0,0.0
20230103 00:51:05,68.5,0,0,-0.5,-1.172683497536944,0.0,0.0
20230103 00:51:10,68.5,0,0,-0.5,-1.2184999999999988,0.0,0.0
20230103 00:51:15,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:51:20,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:51:25,68.562,0,0,-0.5,-1.25,0.0,0.0
20230103 00:51:31,68.562,0,0,-0.5619999999999976,-1.2809999999999988,0.0,0.0
20230103 00:51:36,68.562,0,0,-0.5619999999999976,-1.3119999999999976,0.0,0.0
20230103 00:51:41,68.562,0,0,-0.5619999999999976,-1.3429999999999964,0.0,0.0
20230103 00:51:46,68.562,0,0,-0.5619999999999976,-1.3739999999999952,0.0,0.0
20230103 00:51:53,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:51:58,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:52:03,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:52:08,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:52:13,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:52:18,68.5,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 00:52:24,68.5,0,0,-0.5,-1.3739999999999952,0.0,0.0
20230103 00:52:29,68.562,0,0,-0.5,-1.3429999999999964,0.0,0.0
20230103 00:52:34,68.5,0,0,-0.5619999999999976,-1.3284048964218425,-0.012399999999999523,0.0
20230103 00:52:41,68.5,0,0,-0.5,-1.2974048964218436,-0.012399999999999523,0.0
20230103 00:52:46,68.5,0,0,-0.5,-1.2664048964218448,-0.012399999999999523,0.0
20230103 00:52:52,68.5,0,0,-0.5,-1.2664048964218448,0.0,0.0
20230103 00:52:57,68.5,0,0,-0.5,-1.2664048964218448,0.0,0.0
20230103 00:53:02,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:07,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:13,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:18,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:25,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:30,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:36,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:41,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:46,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 00:53:51,68.437,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 00:53:56,68.437,0,0,-0.4369999999999976,-1.203808964781215,0.012600000000000477,0.0
20230103 00:54:01,68.437,0,0,-0.4369999999999976,-1.1723089647812137,0.012600000000000477,0.0
20230103 00:54:06,68.437,0,0,-0.4369999999999976,-1.1408089647812125,0.0,0.0
20230103 00:54:11,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 00:54:16,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:54:21,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:54:27,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:54:32,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 00:54:38,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 00:54:44,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 00:54:49,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 00:54:54,68.375,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 00:54:59,68.375,0,0,-0.375,-0.9541834975369452,0.0,0.0
20230103 00:55:04,68.312,0,0,-0.375,-0.9375,0.0,0.0
20230103 00:55:11,68.312,0,0,-0.3119999999999976,-0.9059999999999988,0.0,0.0
20230103 00:55:16,68.312,0,0,-0.3119999999999976,-0.8744999999999976,0.0,0.0
20230103 00:55:21,68.25,0,0,-0.3119999999999976,-0.8429999999999964,0.0,0.0
20230103 00:55:27,68.25,0,0,-0.25,-0.7804999999999964,0.0,0.0
20230103 00:55:32,68.25,0,0,-0.25,-0.7179999999999964,0.0,0.0
20230103 00:55:38,68.187,0,0,-0.25,-0.6869999999999976,0.0,0.0
20230103 00:55:44,68.187,0,0,-0.1869999999999976,-0.6244999999999976,0.0,0.0
20230103 00:55:49,68.187,0,0,-0.1869999999999976,-0.5619999999999976,0.0,0.0
